Date,Machine Name,Product Name,Actual Sale,Forecasted Sale,Difference,Difference %
2024-07-23,IISER H-2,Tropicana-Guava-20,20.0,73.492424,-53.49242401123047,-267.46212005615234
2024-07-25,IISER H-2,Tropicana-Guava-20,20.0,71.95928,-51.95928192138672,-259.7964096069336
2024-07-26,IISER H-2,Tropicana-Guava-20,40.0,70.49678,-30.496780395507812,-76.24195098876953
2024-07-30,IISER H-2,Tropicana-Guava-20,80.0,70.93289,9.067108154296875,11.333885192871094
2024-08-01,IISER H-2,Tropicana-Guava-20,60.0,72.77915,-12.779151916503906,-21.29858652750651
2024-08-02,IISER H-2,Tropicana-Guava-20,40.0,73.41006,-33.410057067871094,-83.52514266967773
2024-08-04,IISER H-2,Tropicana-Guava-20,80.0,73.6832,6.316802978515625,7.896003723144532
2024-08-05,IISER H-2,Tropicana-Guava-20,60.0,75.521675,-15.521675109863281,-25.869458516438804
2024-08-06,IISER H-2,Tropicana-Guava-20,120.0,76.06028,43.939720153808594,36.616433461507164
2024-08-07,IISER H-2,Tropicana-Guava-20,160.0,79.40494,80.59506225585938,50.37191390991212
2024-08-08,IISER H-2,Tropicana-Guava-20,80.0,83.97244,-3.972442626953125,-4.965553283691406
2024-08-14 00:00:00,IISER H-2,Tropicana-Guava-20,,84.570915,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Tropicana-Guava-20,,85.603615,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Tropicana-Guava-20,,86.34327,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Tropicana-Guava-20,,86.43348,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Tropicana-Guava-20,,86.93492,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Tropicana-Guava-20,,87.68528,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Tropicana-Guava-20,,87.839775,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Tropicana-Guava-20,,88.29602,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Tropicana-Guava-20,,87.41579,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Tropicana-Guava-20,,85.4494,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Tropicana-Guava-20,,85.51715,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Tropicana-Guava-20,,85.499245,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Tropicana-Guava-20,,85.461586,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Tropicana-Guava-20,,85.417274,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Tropicana-Guava-20,,85.38403,0.0,0.0
2024-05-25,IISER H-2,Tropicana-Litchi-20 ,80.0,91.46569,-11.465690612792969,-14.332113265991211
2024-05-26,IISER H-2,Tropicana-Litchi-20 ,119.99999999999999,92.447014,27.552986145019517,22.960821787516267
2024-05-27,IISER H-2,Tropicana-Litchi-20 ,160.0,95.20066,64.7993392944336,40.499587059020996
2024-05-28,IISER H-2,Tropicana-Litchi-20 ,40.0,100.92157,-60.92156982421875,-152.30392456054688
2024-05-29,IISER H-2,Tropicana-Litchi-20 ,59.99999999999999,99.007835,-39.0078353881836,-65.013058980306
2024-08-14 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,98.80489,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,98.75029,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,100.538,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,101.751884,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,102.30308,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,104.05113,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,105.2367,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,105.105034,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,103.58772,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,105.72969,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,107.34235,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,107.78343,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,108.226166,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,108.61464,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Tropicana-Litchi-20 ,,108.95513,0.0,0.0
2024-07-12,IISER H-2,Tropicana-Mixfruit-20,20.0,61.2937,-41.293701171875,-206.46850585937503
2024-07-13,IISER H-2,Tropicana-Mixfruit-20,20.0,58.489315,-38.489315032958984,-192.44657516479492
2024-07-15,IISER H-2,Tropicana-Mixfruit-20,40.0,56.821754,-16.821754455566406,-42.054386138916016
2024-07-17,IISER H-2,Tropicana-Mixfruit-20,40.0,56.333458,-16.333457946777344,-40.83364486694336
2024-07-18,IISER H-2,Tropicana-Mixfruit-20,20.0,56.343952,-36.34395217895508,-181.7197608947754
2024-07-20,IISER H-2,Tropicana-Mixfruit-20,40.0,55.405243,-15.405242919921875,-38.51310729980469
2024-07-21,IISER H-2,Tropicana-Mixfruit-20,20.0,56.275803,-36.27580261230469,-181.37901306152344
2024-07-22,IISER H-2,Tropicana-Mixfruit-20,60.0,54.613655,5.386344909667969,8.977241516113281
2024-07-23,IISER H-2,Tropicana-Mixfruit-20,20.0,56.63842,-36.63842010498047,-183.19210052490234
2024-07-24,IISER H-2,Tropicana-Mixfruit-20,20.0,55.690742,-35.69074249267578,-178.4537124633789
2024-07-25,IISER H-2,Tropicana-Mixfruit-20,20.0,54.47898,-34.478981018066406,-172.39490509033203
2024-07-26,IISER H-2,Tropicana-Mixfruit-20,20.0,53.767406,-33.76740646362305,-168.83703231811523
2024-07-28,IISER H-2,Tropicana-Mixfruit-20,40.0,53.134674,-13.134674072265625,-32.83668518066406
2024-07-29,IISER H-2,Tropicana-Mixfruit-20,40.0,53.925716,-13.925716400146484,-34.81429100036621
2024-07-30,IISER H-2,Tropicana-Mixfruit-20,20.0,54.65748,-34.65747833251953,-173.28739166259766
2024-07-31,IISER H-2,Tropicana-Mixfruit-20,20.0,53.976288,-33.976287841796875,-169.88143920898438
2024-08-01,IISER H-2,Tropicana-Mixfruit-20,20.0,53.003773,-33.0037727355957,-165.01886367797852
2024-08-03,IISER H-2,Tropicana-Mixfruit-20,60.0,52.50798,7.4920196533203125,12.486699422200521
2024-08-14 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,54.806606,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,57.12598,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,59.364155,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,61.50464,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,63.539997,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,65.10665,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,66.59515,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,68.3719,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,70.04774,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,71.630745,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,72.37312,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,73.18082,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,73.905815,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,74.55113,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Tropicana-Mixfruit-20,,75.122345,0.0,0.0
2024-07-28,IISER H-2,Tropicana-apple-20 ,20.0,47.30586,-27.305858612060547,-136.52929306030273
2024-07-29,IISER H-2,Tropicana-apple-20 ,60.0,46.56914,13.430858612060547,22.384764353434246
2024-07-30,IISER H-2,Tropicana-apple-20 ,20.0,47.75225,-27.75225067138672,-138.7612533569336
2024-08-01,IISER H-2,Tropicana-apple-20 ,20.0,46.513565,-26.513565063476562,-132.5678253173828
2024-08-02,IISER H-2,Tropicana-apple-20 ,20.0,43.973457,-23.97345733642578,-119.86728668212892
2024-08-03,IISER H-2,Tropicana-apple-20 ,20.0,42.99429,-22.99428939819336,-114.9714469909668
2024-08-04,IISER H-2,Tropicana-apple-20 ,80.0,42.1028,37.89720153808594,47.37150192260742
2024-08-05,IISER H-2,Tropicana-apple-20 ,60.0,45.526382,14.473617553710938,24.122695922851562
2024-08-14 00:00:00,IISER H-2,Tropicana-apple-20 ,,46.996204,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Tropicana-apple-20 ,,46.91925,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Tropicana-apple-20 ,,47.448494,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Tropicana-apple-20 ,,48.38146,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Tropicana-apple-20 ,,48.157658,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Tropicana-apple-20 ,,49.014362,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Tropicana-apple-20 ,,49.82403,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Tropicana-apple-20 ,,50.603477,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Tropicana-apple-20 ,,51.3727,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Tropicana-apple-20 ,,50.288033,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Tropicana-apple-20 ,,49.94275,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Tropicana-apple-20 ,,50.0586,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Tropicana-apple-20 ,,50.178864,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Tropicana-apple-20 ,,50.287663,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Tropicana-apple-20 ,,50.368267,0.0,0.0
2024-07-14,IISER H-2,Tropicana-Pineapple-20,20.0,74.56292,-54.56291961669922,-272.8145980834961
2024-07-16,IISER H-2,Tropicana-Pineapple-20,80.0,74.44357,5.556427001953125,6.945533752441406
2024-07-17,IISER H-2,Tropicana-Pineapple-20,20.0,74.541794,-54.54179382324219,-272.70896911621094
2024-07-19,IISER H-2,Tropicana-Pineapple-20,20.0,74.52882,-54.52881622314453,-272.64408111572266
2024-07-26,IISER H-2,Tropicana-Pineapple-20,20.0,74.14602,-54.146018981933594,-270.73009490966797
2024-07-31,IISER H-2,Tropicana-Pineapple-20,20.0,73.65767,-53.65766906738281,-268.28834533691406
2024-08-03,IISER H-2,Tropicana-Pineapple-20,40.0,73.12547,-33.12547302246094,-82.81368255615234
2024-08-05,IISER H-2,Tropicana-Pineapple-20,80.0,73.199165,6.800834655761719,8.501043319702148
2024-08-06,IISER H-2,Tropicana-Pineapple-20,200.0,73.03645,126.96354675292969,63.481773376464844
2024-08-07,IISER H-2,Tropicana-Pineapple-20,80.0,76.91454,3.0854568481445312,3.8568210601806636
2024-08-08,IISER H-2,Tropicana-Pineapple-20,160.0,78.32183,81.67816925048828,51.04885578155518
2024-08-09,IISER H-2,Tropicana-Pineapple-20,240.0,81.63814,158.3618621826172,65.98410924275716
2024-08-10,IISER H-2,Tropicana-Pineapple-20,140.0,86.00063,53.999366760253906,38.57097625732422
2024-08-11,IISER H-2,Tropicana-Pineapple-20,260.0,88.985275,171.0147247314453,65.77489412747897
2024-08-12,IISER H-2,Tropicana-Pineapple-20,200.0,94.671974,105.3280258178711,52.66401290893554
2024-08-13,IISER H-2,Tropicana-Pineapple-20,40.0,98.655,-58.654998779296875,-146.6374969482422
2024-08-14 00:00:00,IISER H-2,Tropicana-Pineapple-20,,98.99742,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Tropicana-Pineapple-20,,99.744934,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Tropicana-Pineapple-20,,99.29489,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Tropicana-Pineapple-20,,96.7785,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Tropicana-Pineapple-20,,96.11531,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Tropicana-Pineapple-20,,94.2103,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Tropicana-Pineapple-20,,91.20552,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Tropicana-Pineapple-20,,89.90688,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Tropicana-Pineapple-20,,86.86805,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Tropicana-Pineapple-20,,84.95674,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Tropicana-Pineapple-20,,85.5161,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Tropicana-Pineapple-20,,85.18529,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Tropicana-Pineapple-20,,84.84955,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Tropicana-Pineapple-20,,84.53223,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Tropicana-Pineapple-20,,84.26988,0.0,0.0
2024-07-13,IISER H-2,UncleChips-20,60.0,115.94532,-55.94532012939453,-93.24220021565756
2024-07-14,IISER H-2,UncleChips-20,120.0,111.0771,8.922897338867188,7.435747782389322
2024-07-15,IISER H-2,UncleChips-20,40.0,113.28498,-73.28498077392578,-183.21245193481445
2024-07-16,IISER H-2,UncleChips-20,40.0,107.41422,-67.41422271728516,-168.5355567932129
2024-07-17,IISER H-2,UncleChips-20,20.0,103.16892,-83.1689224243164,-415.84461212158203
2024-07-19,IISER H-2,UncleChips-20,60.0,97.88861,-37.88861083984375,-63.147684733072914
2024-07-21,IISER H-2,UncleChips-20,60.0,96.805374,-36.80537414550781,-61.34229024251302
2024-07-22,IISER H-2,UncleChips-20,20.0,95.27893,-75.2789306640625,-376.3946533203125
2024-07-23,IISER H-2,UncleChips-20,20.0,90.272385,-70.27238464355469,-351.36192321777344
2024-07-24,IISER H-2,UncleChips-20,40.0,86.596436,-46.596435546875,-116.49108886718751
2024-07-25,IISER H-2,UncleChips-20,60.0,84.34063,-24.34062957763672,-40.56771596272786
2024-07-26,IISER H-2,UncleChips-20,80.0,85.49856,-5.498558044433594,-6.873197555541992
2024-07-27,IISER H-2,UncleChips-20,40.0,87.3745,-47.37449645996094,-118.43624114990234
2024-07-28,IISER H-2,UncleChips-20,80.0,86.84574,-6.845741271972656,-8.55717658996582
2024-07-29,IISER H-2,UncleChips-20,40.0,89.70768,-49.707679748535156,-124.26919937133789
2024-07-30,IISER H-2,UncleChips-20,20.0,89.09234,-69.09233856201172,-345.4616928100586
2024-07-31,IISER H-2,UncleChips-20,20.0,86.46953,-66.46952819824219,-332.34764099121094
2024-08-01,IISER H-2,UncleChips-20,160.0,84.16649,75.83351135253906,47.395944595336914
2024-08-02,IISER H-2,UncleChips-20,160.0,94.279594,65.72040557861328,41.0752534866333
2024-08-03,IISER H-2,UncleChips-20,160.0,103.05171,56.94828796386719,35.59267997741699
2024-08-04,IISER H-2,UncleChips-20,160.0,110.423645,49.57635498046875,30.985221862792965
2024-08-05,IISER H-2,UncleChips-20,140.0,116.48848,23.511520385742188,16.793943132672993
2024-08-06,IISER H-2,UncleChips-20,20.0,119.65464,-99.6546401977539,-498.27320098876953
2024-08-07,IISER H-2,UncleChips-20,80.0,113.05282,-33.052818298339844,-41.316022872924805
2024-08-08,IISER H-2,UncleChips-20,40.0,111.3433,-71.34329986572266,-178.35824966430664
2024-08-09,IISER H-2,UncleChips-20,160.0,107.006996,52.993003845214844,33.12062740325928
2024-08-10,IISER H-2,UncleChips-20,100.0,113.50968,-13.509681701660156,-13.509681701660156
2024-08-11,IISER H-2,UncleChips-20,199.99999999999997,114.03673,85.96327209472653,42.981636047363274
2024-08-12,IISER H-2,UncleChips-20,80.0,120.97888,-40.9788818359375,-51.223602294921875
2024-08-13,IISER H-2,UncleChips-20,40.0,116.89767,-76.89766693115234,-192.24416732788086
2024-08-14 00:00:00,IISER H-2,UncleChips-20,,110.176605,0.0,0.0
2024-08-15 00:00:00,IISER H-2,UncleChips-20,,110.15457,0.0,0.0
2024-08-16 00:00:00,IISER H-2,UncleChips-20,,110.451256,0.0,0.0
2024-08-17 00:00:00,IISER H-2,UncleChips-20,,112.41004,0.0,0.0
2024-08-18 00:00:00,IISER H-2,UncleChips-20,,113.3601,0.0,0.0
2024-08-19 00:00:00,IISER H-2,UncleChips-20,,114.83432,0.0,0.0
2024-08-20 00:00:00,IISER H-2,UncleChips-20,,114.49553,0.0,0.0
2024-08-21 00:00:00,IISER H-2,UncleChips-20,,115.05956,0.0,0.0
2024-08-22 00:00:00,IISER H-2,UncleChips-20,,114.28648,0.0,0.0
2024-08-23 00:00:00,IISER H-2,UncleChips-20,,115.26325,0.0,0.0
2024-08-24 00:00:00,IISER H-2,UncleChips-20,,116.70093,0.0,0.0
2024-08-25 00:00:00,IISER H-2,UncleChips-20,,117.00964,0.0,0.0
2024-08-26 00:00:00,IISER H-2,UncleChips-20,,117.29897,0.0,0.0
2024-08-27 00:00:00,IISER H-2,UncleChips-20,,117.5634,0.0,0.0
2024-08-28 00:00:00,IISER H-2,UncleChips-20,,117.78097,0.0,0.0
2024-07-15,IISER H-2,Kurkure-SizzlingHot-20,20.0,83.551704,-63.55170440673828,-317.7585220336914
2024-07-24,IISER H-2,Kurkure-SizzlingHot-20,40.0,82.78891,-42.788909912109375,-106.97227478027345
2024-07-25,IISER H-2,Kurkure-SizzlingHot-20,20.0,82.71837,-62.71836853027344,-313.5918426513672
2024-07-26,IISER H-2,Kurkure-SizzlingHot-20,20.0,82.127045,-62.127044677734375,-310.6352233886719
2024-07-27,IISER H-2,Kurkure-SizzlingHot-20,40.0,81.64714,-41.64714050292969,-104.11785125732422
2024-07-28,IISER H-2,Kurkure-SizzlingHot-20,20.0,79.96978,-59.96977996826172,-299.8488998413086
2024-07-30,IISER H-2,Kurkure-SizzlingHot-20,120.0,77.145386,42.8546142578125,35.71217854817708
2024-07-31,IISER H-2,Kurkure-SizzlingHot-20,140.0,74.84862,65.15138244628906,46.536701747349326
2024-08-01,IISER H-2,Kurkure-SizzlingHot-20,60.0,78.23426,-18.23426055908203,-30.39043426513672
2024-08-02,IISER H-2,Kurkure-SizzlingHot-20,120.0,79.35364,40.6463623046875,33.87196858723958
2024-08-03,IISER H-2,Kurkure-SizzlingHot-20,180.0,82.00035,97.99964904785156,54.44424947102865
2024-08-04,IISER H-2,Kurkure-SizzlingHot-20,100.00000000000001,86.818306,13.181694030761733,13.181694030761731
2024-08-05,IISER H-2,Kurkure-SizzlingHot-20,20.0,88.84012,-68.84011840820312,-344.2005920410156
2024-08-06,IISER H-2,Kurkure-SizzlingHot-20,20.0,88.93475,-68.93475341796875,-344.67376708984375
2024-08-14 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,88.72014,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,89.70484,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,90.77073,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,89.523094,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,87.505035,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,88.05372,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,86.80229,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,83.62374,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,83.190865,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,84.41681,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,85.61087,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,85.49576,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,85.3166,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,85.11521,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Kurkure-SizzlingHot-20,,84.97797,0.0,0.0
2024-08-08,IISER H-2,Haldiram-Lassi-20,60.0,39.126766,20.873233795166016,34.78872299194336
2024-08-09,IISER H-2,Haldiram-Lassi-20,80.0,39.91591,40.08409118652344,50.10511398315429
2024-08-10,IISER H-2,Haldiram-Lassi-20,60.0,40.427647,19.57235336303711,32.62058893839519
2024-08-11,IISER H-2,Haldiram-Lassi-20,60.0,40.93238,19.06761932373047,31.77936553955078
2024-08-12,IISER H-2,Haldiram-Lassi-20,80.0,41.714268,38.28573226928711,47.85716533660889
2024-08-13,IISER H-2,Haldiram-Lassi-20,60.0,42.158585,17.841415405273438,29.735692342122395
2024-08-14 00:00:00,IISER H-2,Haldiram-Lassi-20,,42.85209,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Haldiram-Lassi-20,,42.31759,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Haldiram-Lassi-20,,41.712822,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Haldiram-Lassi-20,,41.042328,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Haldiram-Lassi-20,,40.316917,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Haldiram-Lassi-20,,39.544704,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Haldiram-Lassi-20,,38.389923,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Haldiram-Lassi-20,,37.65409,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Haldiram-Lassi-20,,36.898567,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Haldiram-Lassi-20,,35.741444,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Haldiram-Lassi-20,,35.135635,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Haldiram-Lassi-20,,34.924324,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Haldiram-Lassi-20,,34.72183,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Haldiram-Lassi-20,,34.533325,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Haldiram-Lassi-20,,34.355732,0.0,0.0
2024-07-30,IISER H-2,Lays-ClassicSalted-20,120.0,60.788002,59.211997985839844,49.34333165486653
2024-07-31,IISER H-2,Lays-ClassicSalted-20,80.0,61.82309,18.176910400390625,22.72113800048828
2024-08-01,IISER H-2,Lays-ClassicSalted-20,40.0,62.298508,-22.298507690429688,-55.74626922607422
2024-08-02,IISER H-2,Lays-ClassicSalted-20,80.0,62.45199,17.548011779785156,21.935014724731445
2024-08-03,IISER H-2,Lays-ClassicSalted-20,60.0,62.93669,-2.9366912841796875,-4.8944854736328125
2024-08-04,IISER H-2,Lays-ClassicSalted-20,60.0,62.842754,-2.842754364013672,-4.737923940022786
2024-08-06,IISER H-2,Lays-ClassicSalted-20,20.0,62.983936,-42.98393630981445,-214.9196815490723
2024-08-07,IISER H-2,Lays-ClassicSalted-20,60.0,62.76818,-2.7681808471679688,-4.613634745279948
2024-08-08,IISER H-2,Lays-ClassicSalted-20,160.0,62.11621,97.8837890625,61.17736816406249
2024-08-09,IISER H-2,Lays-ClassicSalted-20,60.0,63.236153,-3.2361526489257812,-5.393587748209636
2024-08-10,IISER H-2,Lays-ClassicSalted-20,200.0,63.716183,136.28381729125977,68.14190864562988
2024-08-11,IISER H-2,Lays-ClassicSalted-20,160.0,65.06141,94.93859100341797,59.33661937713624
2024-08-13,IISER H-2,Lays-ClassicSalted-20,100.0,67.0535,32.946502685546875,32.946502685546875
2024-08-14 00:00:00,IISER H-2,Lays-ClassicSalted-20,,68.458984,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Lays-ClassicSalted-20,,68.58685,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Lays-ClassicSalted-20,,68.47571,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Lays-ClassicSalted-20,,68.09201,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Lays-ClassicSalted-20,,67.81098,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Lays-ClassicSalted-20,,67.22522,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Lays-ClassicSalted-20,,65.78032,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Lays-ClassicSalted-20,,65.35854,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Lays-ClassicSalted-20,,63.71797,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Lays-ClassicSalted-20,,62.632175,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Lays-ClassicSalted-20,,62.19469,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Lays-ClassicSalted-20,,62.0982,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Lays-ClassicSalted-20,,62.003918,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Lays-ClassicSalted-20,,61.916576,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Lays-ClassicSalted-20,,61.839108,0.0,0.0
2024-04-06,IISER H-2,Cadbury-Oreo-35,210.0,119.53653,90.46347045898438,43.077843075706845
2024-04-07,IISER H-2,Cadbury-Oreo-35,105.0,126.95203,-21.9520263671875,-20.90669177827381
2024-04-08,IISER H-2,Cadbury-Oreo-35,105.0,127.49013,-22.490127563476562,-21.419169108072918
2024-04-09,IISER H-2,Cadbury-Oreo-35,140.0,128.7249,11.275100708007812,8.053643362862724
2024-04-10,IISER H-2,Cadbury-Oreo-35,35.0,131.7544,-96.75439453125,-276.44112723214283
2024-04-11,IISER H-2,Cadbury-Oreo-35,210.0,127.81258,82.18742370605469,39.136868431454616
2024-04-12,IISER H-2,Cadbury-Oreo-35,140.0,134.84155,5.158447265625,3.6846051897321432
2024-04-13,IISER H-2,Cadbury-Oreo-35,105.0,134.10237,-29.102371215820312,-27.71654401506696
2024-08-14 00:00:00,IISER H-2,Cadbury-Oreo-35,,133.51506,0.0,0.0
2024-08-15 00:00:00,IISER H-2,Cadbury-Oreo-35,,135.15187,0.0,0.0
2024-08-16 00:00:00,IISER H-2,Cadbury-Oreo-35,,136.0297,0.0,0.0
2024-08-17 00:00:00,IISER H-2,Cadbury-Oreo-35,,134.766,0.0,0.0
2024-08-18 00:00:00,IISER H-2,Cadbury-Oreo-35,,135.58841,0.0,0.0
2024-08-19 00:00:00,IISER H-2,Cadbury-Oreo-35,,136.42313,0.0,0.0
2024-08-20 00:00:00,IISER H-2,Cadbury-Oreo-35,,136.57674,0.0,0.0
2024-08-21 00:00:00,IISER H-2,Cadbury-Oreo-35,,138.50531,0.0,0.0
2024-08-22 00:00:00,IISER H-2,Cadbury-Oreo-35,,137.10027,0.0,0.0
2024-08-23 00:00:00,IISER H-2,Cadbury-Oreo-35,,137.11597,0.0,0.0
2024-08-24 00:00:00,IISER H-2,Cadbury-Oreo-35,,137.77821,0.0,0.0
2024-08-25 00:00:00,IISER H-2,Cadbury-Oreo-35,,137.90413,0.0,0.0
2024-08-26 00:00:00,IISER H-2,Cadbury-Oreo-35,,137.99284,0.0,0.0
2024-08-27 00:00:00,IISER H-2,Cadbury-Oreo-35,,138.05824,0.0,0.0
2024-08-28 00:00:00,IISER H-2,Cadbury-Oreo-35,,138.14577,0.0,0.0
